### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
107,586,243,-157.276,0,255,0,0,100,1,1
108,70,446,-7.08786,0,255,0,0,100,1,1
109,465,785,-92.9061,0,255,0,0,100,1,1
110,547,269,-173.115,0,255,0,0,100,1,1
111,546,353,-23.3516,0,255,0,0,100,1,1
112,700,823,177.41,0,255,0,0,100,1,1
113,137,470,-72.5879,0,255,0,0,100,1,1
114,505,919,110.645,0,255,0,0,100,1,1
115,726,554,-143.883,0,255,0,0,100,1,1
116,88,487,84.3982,0,255,0,0,100,1,1
117,767,753,129.194,0,255,0,0,100,1,1
118,250,398,-19.4756,0,255,0,0,100,1,1
119,868,463,28.7272,0,255,0,0,100,1,1
120,657,736,26.1374,0,255,0,0,100,1,1
121,841,825,80.8984,0,255,0,0,100,1,1
122,523,899,46.5008,0,255,0,0,100,1,1
123,458,635,146.113,0,255,0,0,100,1,1
124,612,79,90.4541,0,255,0,0,100,1,1
125,471,873,149.841,0,255,0,0,100,1,1
126,289,271,92.6937,0,255,0,0,100,1,1
127,443,665,91.6829,0,255,0,0,100,1,1
128,381,946,9.57886,0,255,0,0,100,1,1
129,343,463,-100.229,0,255,0,0,100,1,1
130,227,789,113.924,0,255,0,0,100,1,1
131,583,715,124.011,0,255,0,0,100,1,1
132,721,721,-148.944,0,255,0,0,100,1,1
133,484,550,143.8,0,255,0,0,100,1,1
134,438,159,83.3786,0,255,0,0,100,1,1
135,423,441,12.0994,0,255,0,0,100,1,1
136,563,871,39.4103,0,255,0,0,100,1,1
137,730,816,-175.515,0,255,0,0,100,1,1
138,589,725,97.8294,0,255,0,0,100,1,1
139,605,938,-24.9703,0,255,0,0,100,1,1
140,787,254,-91.5545,0,255,0,0,100,1,1
141,708,736,98.7446,0,255,0,0,100,1,1
142,467,599,-144.779,0,255,0,0,100,1,1
143,371,831,-21.818,0,255,0,0,100,1,1
144,958,429,45.0501,0,255,0,0,100,1,1
145,326,852,22.6499,0,255,0,0,100,1,1
146,914,620,-67.8259,0,255,0,0,100,1,1
147,866,338,-24.5018,0,255,0,0,100,1,1
148,659,249,-63.6573,0,255,0,0,100,1,1
149,193,475,-95.9721,0,255,0,0,100,1,1
150,568,404,10.3945,0,255,0,0,100,1,1
151,807,161,92.4353,0,255,0,0,100,1,1
152,245,820,72.3908,0,255,0,0,100,1,1
153,550,390,-31.6391,0,255,0,0,100,1,1
154,794,204,-77.6909,0,255,0,0,100,1,1
155,352,680,54.3468,0,255,0,0,100,1,1
156,142,627,124.308,0,255,0,0,100,1,1
157,166,755,-47.3639,0,255,0,0,100,1,1
158,652,281,-37.6466,0,255,0,0,100,1,1
159,315,833,-91.6826,0,255,0,0,100,1,1
160,626,644,165.327,0,255,0,0,100,1,1
161,149,570,-57.0357,0,255,0,0,100,1,1
162,194,502,84.6474,0,255,0,0,100,1,1
163,488,257,99.6354,0,255,0,0,100,1,1
164,885,308,-10.4537,0,255,0,0,100,1,1
165,434,206,-54.404,0,255,0,0,100,1,1
166,427,894,-141.163,0,255,0,0,100,1,1
167,468,56,-143.788,0,255,0,0,100,1,1
168,396,884,-75.0362,0,255,0,0,100,1,1
169,462,625,-86.7066,0,255,0,0,100,1,1
170,403,482,93.1532,0,255,0,0,100,1,1
171,583,636,104.583,0,255,0,0,100,1,1
172,480,967,-113.515,0,255,0,0,100,1,1
173,238,318,-171.166,0,255,0,0,100,1,1
174,597,166,99.1875,0,255,0,0,100,1,1
175,414,706,19.5481,0,255,0,0,100,1,1
176,147,695,18.3749,0,255,0,0,100,1,1
177,250,571,-145.678,0,255,0,0,100,1,1
178,480,879,-148.165,0,255,0,0,100,1,1
179,96,314,-34.409,0,255,0,0,100,1,1
180,534,438,-139.881,0,255,0,0,100,1,1
181,472,80,-139.573,0,255,0,0,100,1,1
182,702,361,-86.1983,0,255,0,0,100,1,1
183,206,729,106.214,0,255,0,0,100,1,1
184,131,431,146.864,0,255,0,0,100,1,1
185,781,343,1.99677,0,255,0,0,100,1,1
186,623,515,-32.4814,0,255,0,0,100,1,1
187,691,75,174.074,0,255,0,0,100,1,1
188,114,779,-118.996,0,255,0,0,100,1,1
189,932,664,17.5938,0,255,0,0,100,1,1
190,713,594,-154.408,0,255,0,0,100,1,1
191,256,244,153.452,0,255,0,0,100,1,1
192,537,730,-178.157,0,255,0,0,100,1,1
193,114,483,-173.51,0,255,0,0,100,1,1
194,701,557,3.99454,0,255,0,0,100,1,1
195,77,623,139.751,0,255,0,0,100,1,1
196,868,235,12.0129,0,255,0,0,100,1,1
197,400,157,-117.974,0,255,0,0,100,1,1
198,378,133,-124.34,0,255,0,0,100,1,1
199,523,633,-173.968,0,255,0,0,100,1,1
200,453,465,21.0677,0,255,0,0,100,1,1
201,403,657,34.0228,0,255,0,0,100,1,1
202,404,393,-151.321,0,255,0,0,100,1,1
203,390,429,70.0383,0,255,0,0,100,1,1
204,784,199,-82.5153,0,255,0,0,100,1,1
205,671,343,178.621,0,255,0,0,100,1,1
206,107,599,122.388,0,255,0,0,100,1,1
207,205,710,108.426,0,255,0,0,100,1,1
208,603,361,-107.583,0,255,0,0,100,1,1
209,783,846,-116.075,0,255,0,0,100,1,1
210,456,94,-95.8658,0,255,0,0,100,1,1
211,536,275,-172.902,0,255,0,0,100,1,1
212,766,717,-135.928,0,255,0,0,100,1,1
213,753,478,-31.4373,0,255,0,0,100,1,1
214,490,116,24.0785,0,255,0,0,100,1,1
215,204,754,71.9663,0,255,0,0,100,1,1
216,262,749,27.4406,0,255,0,0,100,1,1
217,611,366,-42.1833,0,255,0,0,100,1,1
218,678,525,-8.10228,0,255,0,0,100,1,1
219,619,538,-23.9251,0,255,0,0,100,1,1
220,284,514,-156.021,0,255,0,0,100,1,1
221,765,372,55.974,0,255,0,0,100,1,1
222,293,741,-99.3349,0,255,0,0,100,1,1
223,628,384,92.799,0,255,0,0,100,1,1
224,844,379,-62.8726,0,255,0,0,100,1,1
225,270,576,-50.4776,0,255,0,0,100,1,1
226,429,640,170.619,0,255,0,0,100,1,1
227,345,201,80.6472,0,255,0,0,100,1,1
228,543,188,-131.622,0,255,0,0,100,1,1
229,822,783,-68.4198,0,255,0,0,100,1,1
230,629,742,111.125,0,255,0,0,100,1,1
231,318,885,-17.8431,0,255,0,0,100,1,1
232,323,452,90.6613,0,255,0,0,100,1,1
233,707,339,84.8184,0,255,0,0,100,1,1
234,343,519,101.679,0,255,0,0,100,1,1
235,256,610,164.371,0,255,0,0,100,1,1
236,223,172,-179.016,0,255,0,0,100,1,1
237,324,732,36.1084,0,255,0,0,100,1,1
238,849,341,84.0866,0,255,0,0,100,1,1
239,962,469,-168.916,0,255,0,0,100,1,1
240,672,419,-168.676,0,255,0,0,100,1,1
241,674,932,3.97988,0,255,0,0,100,1,1
242,454,688,2.49477,0,255,0,0,100,1,1
243,615,776,-137.77,0,255,0,0,100,1,1
244,215,642,7.17909,0,255,0,0,100,1,1
245,479,127,-95.3351,0,255,0,0,100,1,1
246,803,470,-139.417,0,255,0,0,100,1,1
247,615,194,54.3619,0,255,0,0,100,1,1
248,522,684,-121.996,0,255,0,0,100,1,1
249,411,515,160.701,0,255,0,0,100,1,1
250,658,199,-115.567,0,255,0,0,100,1,1
251,922,442,140.451,0,255,0,0,100,1,1
252,662,228,74.8715,0,255,0,0,100,1,1
253,703,328,74.215,0,255,0,0,100,1,1
254,730,465,-93.1977,0,255,0,0,100,1,1
255,285,911,-59.5497,0,255,0,0,100,1,1
256,743,274,121.993,0,255,0,0,100,1,1
257,313,876,37.4594,0,255,0,0,100,1,1
258,387,399,48.027,0,255,0,0,100,1,1
259,262,728,-154.737,0,255,0,0,100,1,1
260,907,685,42.3697,0,255,0,0,100,1,1
261,562,583,128.909,0,255,0,0,100,1,1
262,526,291,-134.517,0,255,0,0,100,1,1
263,738,331,116.782,0,255,0,0,100,1,1
264,765,614,-172.171,0,255,0,0,100,1,1
265,810,691,-169.192,0,255,0,0,100,1,1
266,237,596,-100.935,0,255,0,0,100,1,1
267,680,693,-120.657,0,255,0,0,100,1,1
268,749,412,73.2578,0,255,0,0,100,1,1
269,752,332,-78.6183,0,255,0,0,100,1,1
270,476,201,146.869,0,255,0,0,100,1,1
271,661,546,163.472,0,255,0,0,100,1,1
272,637,548,-13.4101,0,255,0,0,100,1,1
273,234,761,171.861,0,255,0,0,100,1,1
274,453,590,82.1917,0,255,0,0,100,1,1
275,146,639,-108.375,0,255,0,0,100,1,1
276,669,289,126.936,0,255,0,0,100,1,1
277,200,802,-116.412,0,255,0,0,100,1,1
278,873,272,52.4254,0,255,0,0,100,1,1
279,189,746,103.124,0,255,0,0,100,1,1
280,621,247,4.1825,0,255,0,0,100,1,1
281,299,312,-117.352,0,255,0,0,100,1,1
282,768,883,-47.3193,0,255,0,0,100,1,1
283,785,435,176.052,0,255,0,0,100,1,1
284,227,314,-47.1157,0,255,0,0,100,1,1
285,854,780,161.917,0,255,0,0,100,1,1
286,345,397,-39.6981,0,255,0,0,100,1,1
287,854,405,-173.274,0,255,0,0,100,1,1
288,261,569,-169.459,0,255,0,0,100,1,1
289,271,358,26.4302,0,255,0,0,100,1,1
290,749,133,68.1137,0,255,0,0,100,1,1
291,99,366,-123.352,0,255,0,0,100,1,1
292,569,915,-126.045,0,255,0,0,100,1,1
293,785,603,84.1657,0,255,0,0,100,1,1
294,633,402,-91.0772,0,255,0,0,100,1,1
295,442,417,168.363,0,255,0,0,100,1,1
296,453,962,-168.51,0,255,0,0,100,1,1
297,485,899,130.126,0,255,0,0,100,1,1
298,706,782,-58.9954,0,255,0,0,100,1,1
299,533,768,-36.3551,0,255,0,0,100,1,1
300,409,412,25.1707,0,255,0,0,100,1,1
301,571,704,105.839,0,255,0,0,100,1,1
302,822,548,145.736,0,255,0,0,100,1,1
303,618,183,39.3071,0,255,0,0,100,1,1
304,846,545,157.783,0,255,0,0,100,1,1
305,686,583,116.477,0,255,0,0,100,1,1
306,337,360,6.82776,0,255,0,0,100,1,1
307,839,771,-8.03171,0,255,0,0,100,1,1
308,549,841,-161.248,0,255,0,0,100,1,1
309,135,506,15.1681,0,255,0,0,100,1,1
310,147,705,-135.429,0,255,0,0,100,1,1
311,343,742,142.201,0,255,0,0,100,1,1
312,775,594,171.414,0,255,0,0,100,1,1
313,401,193,115.388,0,255,0,0,100,1,1
314,902,541,-128.679,0,255,0,0,100,1,1
315,391,323,-12.0703,0,255,0,0,100,1,1
316,507,338,-179.576,0,255,0,0,100,1,1
317,340,221,-13.9926,0,255,0,0,100,1,1
318,794,822,96.3494,0,255,0,0,100,1,1
319,620,394,135.264,0,255,0,0,100,1,1
320,815,465,120.963,0,255,0,0,100,1,1
321,711,863,162.3,0,255,0,0,100,1,1
322,324,923,145.603,0,255,0,0,100,1,1
323,937,563,-109.479,0,255,0,0,100,1,1
324,815,144,-102.903,0,255,0,0,100,1,1
325,649,404,106.815,0,255,0,0,100,1,1
326,965,491,51.5976,0,255,0,0,100,1,1
327,46,473,113.715,0,255,0,0,100,1,1
328,252,844,-142.822,0,255,0,0,100,1,1
329,907,720,74.6062,0,255,0,0,100,1,1
330,487,589,156.024,0,255,0,0,100,1,1
331,420,509,121.665,0,255,0,0,100,1,1
332,343,260,-119.026,0,255,0,0,100,1,1
333,495,430,8.55136,0,255,0,0,100,1,1
334,458,52,111.28,0,255,0,0,100,1,1
335,107,549,108.233,0,255,0,0,100,1,1
336,823,568,170.831,0,255,0,0,100,1,1
337,358,586,157.02,0,255,0,0,100,1,1
338,917,499,159.889,0,255,0,0,100,1,1
339,613,905,166.026,0,255,0,0,100,1,1
340,684,798,-67.8649,0,255,0,0,100,1,1
341,796,264,-137.703,0,255,0,0,100,1,1
342,147,614,43.7223,0,255,0,0,100,1,1
343,544,787,-67.5625,0,255,0,0,100,1,1
344,520,389,-104.417,0,255,0,0,100,1,1
345,561,370,135.801,0,255,0,0,100,1,1
346,472,236,158.417,0,255,0,0,100,1,1
347,260,562,150.014,0,255,0,0,100,1,1
348,304,855,0.967161,0,255,0,0,100,1,1
349,775,400,161.053,0,255,0,0,100,1,1
350,551,370,-67.1412,0,255,0,0,100,1,1
351,256,337,-66.3978,0,255,0,0,100,1,1
352,838,526,-110.014,0,255,0,0,100,1,1
353,586,814,175.132,0,255,0,0,100,1,1
354,331,508,-149.413,0,255,0,0,100,1,1
355,89,472,-10.2648,0,255,0,0,100,1,1
356,780,246,96.2364,0,255,0,0,100,1,1
357,767,321,135.818,0,255,0,0,100,1,1
358,800,707,-127.762,0,255,0,0,100,1,1
359,249,592,118.891,0,255,0,0,100,1,1
360,39,590,-115.179,0,255,0,0,100,1,1
361,783,774,-24.5924,0,255,0,0,100,1,1
362,122,777,-154.486,0,255,0,0,100,1,1
363,212,789,-115.875,0,255,0,0,100,1,1
364,147,302,-130.909,0,255,0,0,100,1,1
365,307,287,98.0958,0,255,0,0,100,1,1
366,529,652,-95.9853,0,255,0,0,100,1,1
367,109,686,-144.31,0,255,0,0,100,1,1
368,262,683,116.18,0,255,0,0,100,1,1
369,597,284,-0.453589,0,255,0,0,100,1,1
370,363,289,90.9651,0,255,0,0,100,1,1
371,749,424,-140.901,0,255,0,0,100,1,1
372,186,308,111.442,0,255,0,0,100,1,1
373,181,155,-37.9348,0,255,0,0,100,1,1
374,781,731,80.7037,0,255,0,0,100,1,1
375,692,698,175.33,0,255,0,0,100,1,1
376,715,637,81.4823,0,255,0,0,100,1,1
377,325,230,-86.7421,0,255,0,0,100,1,1
378,439,860,-6.14526,0,255,0,0,100,1,1
379,778,702,71.4386,0,255,0,0,100,1,1
380,926,421,-6.10193,0,255,0,0,100,1,1
381,441,727,81.5132,0,255,0,0,100,1,1
382,764,116,175.917,0,255,0,0,100,1,1
383,580,117,119.782,0,255,0,0,100,1,1
384,277,678,-25.8397,0,255,0,0,100,1,1
385,199,156,-121.241,0,255,0,0,100,1,1
386,462,344,-129.242,0,255,0,0,100,1,1
387,689,357,77.4633,0,255,0,0,100,1,1
388,387,148,35.9521,0,255,0,0,100,1,1
389,409,440,-19.7413,0,255,0,0,100,1,1
390,161,555,55.5974,0,255,0,0,100,1,1
391,333,408,-2.18296,0,255,0,0,100,1,1
392,448,174,-167.162,0,255,0,0,100,1,1
393,625,633,-106.582,0,255,0,0,100,1,1
394,571,896,155.325,0,255,0,0,100,1,1
395,603,680,-14.9587,0,255,0,0,100,1,1
396,733,645,121.783,0,255,0,0,100,1,1
397,78,497,128.937,0,255,0,0,100,1,1
398,252,722,44.1482,0,255,0,0,100,1,1
399,760,410,65.4249,0,255,0,0,100,1,1
400,682,364,34.1411,0,255,0,0,100,1,1
401,592,396,-44.2955,0,255,0,0,100,1,1
402,448,263,-120.092,0,255,0,0,100,1,1
403,330,605,-32.8913,0,255,0,0,100,1,1
404,304,776,-137.861,0,255,0,0,100,1,1
405,57,386,-51.7508,0,255,0,0,100,1,1
406,428,774,-68.1788,0,255,0,0,100,1,1
407,443,590,67.5838,0,255,0,0,100,1,1
408,652,438,42.8829,0,255,0,0,100,1,1
409,224,165,-116.742,0,255,0,0,100,1,1
410,73,390,28.3746,0,255,0,0,100,1,1
411,438,444,150.948,0,255,0,0,100,1,1
412,889,370,-168.838,0,255,0,0,100,1,1
413,483,542,31.6767,0,255,0,0,100,1,1
414,713,580,130.94,0,255,0,0,100,1,1
415,864,293,-104.747,0,255,0,0,100,1,1
416,300,462,-20.3454,0,255,0,0,100,1,1
417,457,670,42.3296,0,255,0,0,100,1,1
418,871,346,47.9709,0,255,0,0,100,1,1
419,138,497,53.4049,0,255,0,0,100,1,1
420,528,184,177.541,0,255,0,0,100,1,1
421,351,949,-61.8911,0,255,0,0,100,1,1
422,68,597,135.205,0,255,0,0,100,1,1
423,286,853,-125.798,0,255,0,0,100,1,1
424,741,472,66.9171,0,255,0,0,100,1,1
425,137,640,-38.2698,0,255,0,0,100,1,1
426,80,717,138.085,0,255,0,0,100,1,1
427,794,803,40.4047,0,255,0,0,100,1,1
428,926,594,-78.6638,0,255,0,0,100,1,1
429,541,254,-74.3493,0,255,0,0,100,1,1
430,885,619,148.786,0,255,0,0,100,1,1
431,761,179,-120.718,0,255,0,0,100,1,1
432,542,880,124.013,0,255,0,0,100,1,1
433,475,516,83.4881,0,255,0,0,100,1,1
434,857,285,52.7983,0,255,0,0,100,1,1
435,140,685,-50.5297,0,255,0,0,100,1,1
436,483,738,-29.3323,0,255,0,0,100,1,1
437,888,380,-168.041,0,255,0,0,100,1,1
438,438,110,128.318,0,255,0,0,100,1,1
439,222,232,-64.2845,0,255,0,0,100,1,1
440,740,409,142.844,0,255,0,0,100,1,1
441,731,233,22.104,0,255,0,0,100,1,1
442,379,582,31.3522,0,255,0,0,100,1,1
443,591,965,-170.501,0,255,0,0,100,1,1
444,576,919,-56.548,0,255,0,0,100,1,1
445,338,168,-126.916,0,255,0,0,100,1,1
446,407,44,11.7962,0,255,0,0,100,1,1
447,835,177,-63.0676,0,255,0,0,100,1,1
448,423,210,109.266,0,255,0,0,100,1,1
449,219,809,-95.2495,0,255,0,0,100,1,1
450,551,204,-88.8071,0,255,0,0,100,1,1
451,203,688,-10.9438,0,255,0,0,100,1,1
452,832,719,39.2197,0,255,0,0,100,1,1
453,317,392,-125.804,0,255,0,0,100,1,1
454,699,785,171.253,0,255,0,0,100,1,1
455,515,969,79.9514,0,255,0,0,100,1,1
456,264,609,-27.0306,0,255,0,0,100,1,1
457,106,363,164.529,0,255,0,0,100,1,1
458,467,709,64.1709,0,255,0,0,100,1,1
459,651,446,77.0508,0,255,0,0,100,1,1
460,692,932,134.016,0,255,0,0,100,1,1
461,745,359,38.6796,0,255,0,0,100,1,1
462,485,626,164.746,0,255,0,0,100,1,1
463,852,813,-173.911,0,255,0,0,100,1,1
464,723,842,-59.5503,0,255,0,0,100,1,1
465,482,748,-61.4311,0,255,0,0,100,1,1
466,437,364,86.7421,0,255,0,0,100,1,1
467,308,127,168.958,0,255,0,0,100,1,1
468,487,290,135.625,0,255,0,0,100,1,1
469,425,553,-89.3226,0,255,0,0,100,1,1
470,550,575,174.878,0,255,0,0,100,1,1
471,787,290,131.165,0,255,0,0,100,1,1
472,552,428,157.465,0,255,0,0,100,1,1
473,214,257,127.512,0,255,0,0,100,1,1
474,341,482,128.269,0,255,0,0,100,1,1
475,240,563,57.1963,0,255,0,0,100,1,1
476,674,829,168.639,0,255,0,0,100,1,1
477,843,791,9.8187,0,255,0,0,100,1,1
478,590,863,177.879,0,255,0,0,100,1,1
479,674,190,96.2836,0,255,0,0,100,1,1
480,722,744,103.264,0,255,0,0,100,1,1
481,726,392,139.464,0,255,0,0,100,1,1
482,688,464,113.85,0,255,0,0,100,1,1
483,693,581,-34.1164,0,255,0,0,100,1,1
484,447,813,-69.6807,0,255,0,0,100,1,1
485,170,215,-133.557,0,255,0,0,100,1,1
486,261,553,110.762,0,255,0,0,100,1,1
487,780,634,-60.4991,0,255,0,0,100,1,1
488,828,773,125.337,0,255,0,0,100,1,1
489,829,739,175.725,0,255,0,0,100,1,1
490,251,747,123.346,0,255,0,0,100,1,1
491,749,816,17.3861,0,255,0,0,100,1,1
492,548,302,34.7851,0,255,0,0,100,1,1
493,761,513,-86.123,0,255,0,0,100,1,1
494,761,160,37.6346,0,255,0,0,100,1,1
495,359,792,-124.935,0,255,0,0,100,1,1
496,757,562,115.138,0,255,0,0,100,1,1
497,108,409,43.2373,0,255,0,0,100,1,1
498,453,272,-156.627,0,255,0,0,100,1,1
499,253,857,146.057,0,255,0,0,100,1,1
500,819,326,-79.4504,0,255,0,0,100,1,1
501,502,615,57.4484,0,255,0,0,100,1,1
502,334,175,88.8065,0,255,0,0,100,1,1
503,160,534,149.038,0,255,0,0,100,1,1
504,901,256,-48.2907,0,255,0,0,100,1,1
505,560,547,128.005,0,255,0,0,100,1,1
506,350,588,-104.664,0,255,0,0,100,1,1
507,579,500,53.8694,0,255,0,0,100,1,1
508,507,790,21.2645,0,255,0,0,100,1,1
509,384,734,-104.599,0,255,0,0,100,1,1
510,647,216,-130.189,0,255,0,0,100,1,1
511,935,401,-58.8625,0,255,0,0,100,1,1
512,635,852,126.98,0,255,0,0,100,1,1
513,326,289,72.2189,0,255,0,0,100,1,1
514,173,482,51.4078,0,255,0,0,100,1,1
515,703,145,14.554,0,255,0,0,100,1,1
516,514,457,-141.239,0,255,0,0,100,1,1
517,599,94,119.616,0,255,0,0,100,1,1
518,105,261,-5.71582,0,255,0,0,100,1,1
519,69,316,-172.796,0,255,0,0,100,1,1
520,644,856,82.6458,0,255,0,0,100,1,1
521,388,827,144.035,0,255,0,0,100,1,1
522,665,444,137.695,0,255,0,0,100,1,1
523,454,542,31.2376,0,255,0,0,100,1,1
524,847,427,-55.4304,0,255,0,0,100,1,1
525,739,93,-118.343,0,255,0,0,100,1,1
526,508,114,-31.3544,0,255,0,0,100,1,1
527,494,452,53.3196,0,255,0,0,100,1,1
528,251,136,-105.594,0,255,0,0,100,1,1
529,558,959,-20.7875,0,255,0,0,100,1,1
530,189,691,-133.601,0,255,0,0,100,1,1
531,37,407,-107.92,0,255,0,0,100,1,1
532,224,832,41.7234,0,255,0,0,100,1,1
533,602,762,72.1938,0,255,0,0,100,1,1
534,914,394,-148.528,0,255,0,0,100,1,1
535,650,932,167.082,0,255,0,0,100,1,1
536,860,521,146.663,0,255,0,0,100,1,1
537,192,770,-108.105,0,255,0,0,100,1,1
538,723,113,158.912,0,255,0,0,100,1,1
539,376,623,127.801,0,255,0,0,100,1,1
540,69,550,-73.4262,0,255,0,0,100,1,1
541,738,782,-155.577,0,255,0,0,100,1,1
542,606,586,-48.6133,0,255,0,0,100,1,1
543,856,265,152.493,0,255,0,0,100,1,1
544,284,566,-123.97,0,255,0,0,100,1,1
545,177,800,-140.907,0,255,0,0,100,1,1
546,536,604,-56.9993,0,255,0,0,100,1,1
547,388,237,103.94,0,255,0,0,100,1,1
548,170,596,-134.904,0,255,0,0,100,1,1
549,227,354,-107.868,0,255,0,0,100,1,1
550,616,640,-138.674,0,255,0,0,100,1,1
551,676,668,8.35553,0,255,0,0,100,1,1
552,658,426,152.033,0,255,0,0,100,1,1
553,321,819,-164.932,0,255,0,0,100,1,1
