### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
46,188,699,177.004,0,255,0,0,100,1,1
47,578,368,130.792,0,255,0,0,100,1,1
48,952,642,114.078,0,255,0,0,100,1,1
49,553,622,58.9649,0,255,0,0,100,1,1
50,281,526,94.3201,0,255,0,0,100,1,1
51,244,537,79.1554,0,255,0,0,100,1,1
52,148,379,38.4448,0,255,0,0,100,1,1
53,109,361,13.0743,0,255,0,0,100,1,1
54,860,323,4.78093,0,255,0,0,100,1,1
55,672,416,-150.811,0,255,0,0,100,1,1
56,451,650,146.473,0,255,0,0,100,1,1
57,294,77,-36.175,0,255,0,0,100,1,1
58,684,278,167.854,0,255,0,0,100,1,1
59,330,803,34.772,0,255,0,0,100,1,1
60,770,492,-35.7283,0,255,0,0,100,1,1
61,650,884,-82.981,0,255,0,0,100,1,1
62,245,865,-17.9733,0,255,0,0,100,1,1
63,265,550,178.024,0,255,0,0,100,1,1
64,914,571,-150.462,0,255,0,0,100,1,1
65,407,601,16.1004,0,255,0,0,100,1,1
66,396,203,-127.774,0,255,0,0,100,1,1
67,656,540,142.135,0,255,0,0,100,1,1
68,92,611,-112.843,0,255,0,0,100,1,1
69,444,759,165.048,0,255,0,0,100,1,1
70,662,667,21.4139,0,255,0,0,100,1,1
71,284,536,-167.757,0,255,0,0,100,1,1
72,494,97,-60.5153,0,255,0,0,100,1,1
73,52,454,-37.9906,0,255,0,0,100,1,1
74,883,777,176.132,0,255,0,0,100,1,1
75,446,332,-101.508,0,255,0,0,100,1,1
76,843,624,-58.2908,0,255,0,0,100,1,1
77,325,325,48.3473,0,255,0,0,100,1,1
78,921,401,-1.94279,0,255,0,0,100,1,1
79,693,817,-28.8774,0,255,0,0,100,1,1
80,419,436,36.0215,0,255,0,0,100,1,1
81,178,475,98.4247,0,255,0,0,100,1,1
82,603,860,114.115,0,255,0,0,100,1,1
83,618,83,-83.3778,0,255,0,0,100,1,1
84,130,559,-20.6196,0,255,0,0,100,1,1
85,464,283,-122.313,0,255,0,0,100,1,1
86,813,384,-17.8518,0,255,0,0,100,1,1
87,464,436,77.7432,0,255,0,0,100,1,1
88,772,632,140.656,0,255,0,0,100,1,1
89,772,531,28.1058,0,255,0,0,100,1,1
90,882,606,33.8678,0,255,0,0,100,1,1
91,453,498,71.1824,0,255,0,0,100,1,1
92,654,86,19.0968,0,255,0,0,100,1,1
93,867,340,-156.686,0,255,0,0,100,1,1
94,567,525,-79.6559,0,255,0,0,100,1,1
95,832,463,-171.762,0,255,0,0,100,1,1
96,667,254,60.4912,0,255,0,0,100,1,1
97,884,587,143.727,0,255,0,0,100,1,1
98,334,597,-133.072,0,255,0,0,100,1,1
99,529,704,19.8377,0,255,0,0,100,1,1
100,351,606,83.814,0,255,0,0,100,1,1
101,508,198,-103.721,0,255,0,0,100,1,1
102,454,216,-15.3317,0,255,0,0,100,1,1
103,783,193,13.6944,0,255,0,0,100,1,1
104,632,925,170.167,0,255,0,0,100,1,1
105,375,660,-8.18693,0,255,0,0,100,1,1
106,428,388,-85.5129,0,255,0,0,100,1,1
107,283,90,-107.308,0,255,0,0,100,1,1
108,273,112,-61.1777,0,255,0,0,100,1,1
109,70,468,115.046,0,255,0,0,100,1,1
110,581,43,-66.8343,0,255,0,0,100,1,1
111,372,50,107.066,0,255,0,0,100,1,1
112,217,290,66.007,0,255,0,0,100,1,1
113,643,936,-104.515,0,255,0,0,100,1,1
114,146,277,24.9366,0,255,0,0,100,1,1
115,53,398,175.632,0,255,0,0,100,1,1
116,842,511,125.539,0,255,0,0,100,1,1
117,570,499,-80.0413,0,255,0,0,100,1,1
118,395,906,-107.587,0,255,0,0,100,1,1
119,451,911,90.0426,0,255,0,0,100,1,1
120,189,784,-129.86,0,255,0,0,100,1,1
121,645,815,55.5211,0,255,0,0,100,1,1
122,743,236,44.2675,0,255,0,0,100,1,1
123,596,863,-54.4474,0,255,0,0,100,1,1
124,366,63,-51.0569,0,255,0,0,100,1,1
125,74,363,-57.4445,0,255,0,0,100,1,1
126,737,912,-12.9005,0,255,0,0,100,1,1
127,253,624,-135.408,0,255,0,0,100,1,1
128,906,740,-111.301,0,255,0,0,100,1,1
129,551,438,-142.453,0,255,0,0,100,1,1
130,551,922,38.5958,0,255,0,0,100,1,1
131,410,203,78.4814,0,255,0,0,100,1,1
132,583,313,50.1852,0,255,0,0,100,1,1
133,223,868,90.3962,0,255,0,0,100,1,1
134,398,94,58.6391,0,255,0,0,100,1,1
135,48,557,-20.8024,0,255,0,0,100,1,1
136,254,311,141.311,0,255,0,0,100,1,1
137,402,141,39.5649,0,255,0,0,100,1,1
138,413,605,174.605,0,255,0,0,100,1,1
139,733,675,-4.02941,0,255,0,0,100,1,1
140,271,350,-165.23,0,255,0,0,100,1,1
141,369,838,-40.4232,0,255,0,0,100,1,1
142,705,348,9.01908,0,255,0,0,100,1,1
143,192,851,-15.6019,0,255,0,0,100,1,1
144,443,33,142.576,0,255,0,0,100,1,1
145,512,366,16.3717,0,255,0,0,100,1,1
146,801,739,132.985,0,255,0,0,100,1,1
147,617,666,115.022,0,255,0,0,100,1,1
148,810,558,-55.1918,0,255,0,0,100,1,1
149,441,348,138.795,0,255,0,0,100,1,1
150,34,419,-155.933,0,255,0,0,100,1,1
151,170,368,-165.398,0,255,0,0,100,1,1
152,531,414,4.12377,0,255,0,0,100,1,1
153,546,292,-85.7109,0,255,0,0,100,1,1
154,627,221,172.281,0,255,0,0,100,1,1
155,461,668,-94.9905,0,255,0,0,100,1,1
156,411,345,-56.764,0,255,0,0,100,1,1
157,893,525,18.3406,0,255,0,0,100,1,1
158,501,756,-110.623,0,255,0,0,100,1,1
159,311,294,-99.0042,0,255,0,0,100,1,1
160,667,563,-130.571,0,255,0,0,100,1,1
161,344,173,-22.8906,0,255,0,0,100,1,1
162,541,597,148.714,0,255,0,0,100,1,1
163,259,711,82.0662,0,255,0,0,100,1,1
164,67,418,-156.712,0,255,0,0,100,1,1
165,111,513,-174.604,0,255,0,0,100,1,1
166,171,274,15.8477,0,255,0,0,100,1,1
167,778,114,-96.1488,0,255,0,0,100,1,1
168,203,772,-50.3998,0,255,0,0,100,1,1
169,865,791,-45.6484,0,255,0,0,100,1,1
170,874,555,146.532,0,255,0,0,100,1,1
171,762,199,-76.1129,0,255,0,0,100,1,1
172,940,670,-65.8074,0,255,0,0,100,1,1
173,649,324,-97.2996,0,255,0,0,100,1,1
174,501,207,-26.3888,0,255,0,0,100,1,1
175,737,337,-54.0087,0,255,0,0,100,1,1
176,384,893,109.646,0,255,0,0,100,1,1
177,727,272,-34.049,0,255,0,0,100,1,1
178,667,787,46.5207,0,255,0,0,100,1,1
179,287,741,165.191,0,255,0,0,100,1,1
180,437,757,-54.9446,0,255,0,0,100,1,1
181,536,180,-160.923,0,255,0,0,100,1,1
182,891,338,-87.4243,0,255,0,0,100,1,1
183,635,844,130.278,0,255,0,0,100,1,1
184,359,176,144.185,0,255,0,0,100,1,1
185,252,808,127.636,0,255,0,0,100,1,1
186,885,278,-170.747,0,255,0,0,100,1,1
187,429,473,-60.5961,0,255,0,0,100,1,1
188,617,185,-99.2997,0,255,0,0,100,1,1
189,393,537,-118.798,0,255,0,0,100,1,1
190,461,49,-54.1834,0,255,0,0,100,1,1
191,581,394,71.4451,0,255,0,0,100,1,1
192,34,574,-147.374,0,255,0,0,100,1,1
193,534,193,-135.851,0,255,0,0,100,1,1
194,633,685,160.549,0,255,0,0,100,1,1
195,665,916,53.6148,0,255,0,0,100,1,1
196,475,116,176.938,0,255,0,0,100,1,1
197,709,187,18.8258,0,255,0,0,100,1,1
198,551,866,-132.173,0,255,0,0,100,1,1
199,890,400,-146.897,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
