### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
93,842,473,-155.053,0,255,0,0,100,1,1
94,808,167,-149.646,0,255,0,0,100,1,1
95,682,135,-34.1563,0,255,0,0,100,1,1
96,557,806,116.668,0,255,0,0,100,1,1
97,181,546,155.419,0,255,0,0,100,1,1
98,544,561,74.1194,0,255,0,0,100,1,1
99,418,951,30.4773,0,255,0,0,100,1,1
100,497,741,154.613,0,255,0,0,100,1,1
101,267,554,-105.984,0,255,0,0,100,1,1
102,576,32,59.1532,0,255,0,0,100,1,1
103,838,499,43.9923,0,255,0,0,100,1,1
104,178,635,-146.235,0,255,0,0,100,1,1
105,694,263,-103.551,0,255,0,0,100,1,1
106,134,233,12.3057,0,255,0,0,100,1,1
107,296,890,-134.632,0,255,0,0,100,1,1
108,566,131,179.87,0,255,0,0,100,1,1
109,687,878,77.8206,0,255,0,0,100,1,1
110,606,768,129.737,0,255,0,0,100,1,1
111,587,236,-155.54,0,255,0,0,100,1,1
112,555,521,25.021,0,255,0,0,100,1,1
113,491,759,114.322,0,255,0,0,100,1,1
114,376,513,138.306,0,255,0,0,100,1,1
115,874,461,122.771,0,255,0,0,100,1,1
116,378,335,-96.9002,0,255,0,0,100,1,1
117,692,428,-165.036,0,255,0,0,100,1,1
118,556,786,158.564,0,255,0,0,100,1,1
119,572,358,97.2054,0,255,0,0,100,1,1
120,435,931,-116.856,0,255,0,0,100,1,1
121,944,436,88.8965,0,255,0,0,100,1,1
122,392,184,63.1773,0,255,0,0,100,1,1
123,944,390,-20.0001,0,255,0,0,100,1,1
124,222,860,2.86008,0,255,0,0,100,1,1
125,505,290,43.2124,0,255,0,0,100,1,1
126,933,376,98.9741,0,255,0,0,100,1,1
127,955,597,103.452,0,255,0,0,100,1,1
128,612,928,73.0078,0,255,0,0,100,1,1
129,663,347,12.8504,0,255,0,0,100,1,1
130,226,651,14.1213,0,255,0,0,100,1,1
131,183,618,-36.978,0,255,0,0,100,1,1
132,774,260,82.4808,0,255,0,0,100,1,1
133,735,141,-93.3208,0,255,0,0,100,1,1
134,660,484,126.591,0,255,0,0,100,1,1
135,499,278,5.94243,0,255,0,0,100,1,1
136,364,222,117.905,0,255,0,0,100,1,1
137,770,235,118.431,0,255,0,0,100,1,1
138,335,141,49.1536,0,255,0,0,100,1,1
139,694,308,-48.4586,0,255,0,0,100,1,1
140,670,886,-34.5263,0,255,0,0,100,1,1
141,459,361,93.2343,0,255,0,0,100,1,1
142,173,761,75.4857,0,255,0,0,100,1,1
143,295,697,-156.02,0,255,0,0,100,1,1
144,838,666,0.846698,0,255,0,0,100,1,1
145,407,117,-6.75709,0,255,0,0,100,1,1
146,804,429,36.7061,0,255,0,0,100,1,1
147,261,201,77.0526,0,255,0,0,100,1,1
148,409,946,-39.2922,0,255,0,0,100,1,1
149,467,314,-51.6036,0,255,0,0,100,1,1
150,435,739,-57.3374,0,255,0,0,100,1,1
151,522,836,133.921,0,255,0,0,100,1,1
152,765,194,-123.3,0,255,0,0,100,1,1
153,865,376,-171.18,0,255,0,0,100,1,1
154,645,385,-94.533,0,255,0,0,100,1,1
155,268,629,-167.952,0,255,0,0,100,1,1
156,657,518,-3.05031,0,255,0,0,100,1,1
157,452,266,-55.4606,0,255,0,0,100,1,1
158,898,577,-173.521,0,255,0,0,100,1,1
159,694,355,117.939,0,255,0,0,100,1,1
160,539,196,-176.292,0,255,0,0,100,1,1
161,237,465,110.534,0,255,0,0,100,1,1
162,622,518,-61.7921,0,255,0,0,100,1,1
163,441,770,97.7251,0,255,0,0,100,1,1
164,383,72,130.349,0,255,0,0,100,1,1
165,414,255,-21.0186,0,255,0,0,100,1,1
166,418,224,23.842,0,255,0,0,100,1,1
167,266,785,62.5826,0,255,0,0,100,1,1
168,703,286,-77.008,0,255,0,0,100,1,1
169,293,827,135.096,0,255,0,0,100,1,1
170,135,463,-121.089,0,255,0,0,100,1,1
171,385,229,152.365,0,255,0,0,100,1,1
172,748,479,-98.7818,0,255,0,0,100,1,1
173,687,451,-14.333,0,255,0,0,100,1,1
174,818,414,-157.645,0,255,0,0,100,1,1
175,123,622,38.441,0,255,0,0,100,1,1
176,446,935,-68.7923,0,255,0,0,100,1,1
177,572,520,21.8738,0,255,0,0,100,1,1
178,584,661,93.4952,0,255,0,0,100,1,1
179,223,119,102.756,0,255,0,0,100,1,1
180,74,594,116.118,0,255,0,0,100,1,1
181,311,692,19.7204,0,255,0,0,100,1,1
182,284,169,102.394,0,255,0,0,100,1,1
183,404,308,82.2543,0,255,0,0,100,1,1
184,653,228,-177.711,0,255,0,0,100,1,1
185,340,573,75.5674,0,255,0,0,100,1,1
186,342,723,-135.81,0,255,0,0,100,1,1
187,544,789,155.06,0,255,0,0,100,1,1
188,191,680,-161.868,0,255,0,0,100,1,1
189,179,813,-131.009,0,255,0,0,100,1,1
190,651,148,-115.398,0,255,0,0,100,1,1
191,104,622,21.0829,0,255,0,0,100,1,1
192,413,65,-2.99753,0,255,0,0,100,1,1
193,460,748,-59.4729,0,255,0,0,100,1,1
194,561,849,104.332,0,255,0,0,100,1,1
195,659,475,-2.14855,0,255,0,0,100,1,1
196,113,403,-150.024,0,255,0,0,100,1,1
197,426,559,-118.696,0,255,0,0,100,1,1
198,733,604,27.1022,0,255,0,0,100,1,1
199,409,889,-3.26759,0,255,0,0,100,1,1
200,888,485,144.41,0,255,0,0,100,1,1
201,318,735,-10.2289,0,255,0,0,100,1,1
202,822,636,77.0452,0,255,0,0,100,1,1
203,568,967,-161.046,0,255,0,0,100,1,1
204,77,398,-45.6256,0,255,0,0,100,1,1
205,171,415,-153.57,0,255,0,0,100,1,1
206,621,726,-162.031,0,255,0,0,100,1,1
207,606,813,-86.732,0,255,0,0,100,1,1
208,729,274,143.781,0,255,0,0,100,1,1
209,384,874,-23.8141,0,255,0,0,100,1,1
210,626,745,108.481,0,255,0,0,100,1,1
211,751,415,160.597,0,255,0,0,100,1,1
212,854,192,104.87,0,255,0,0,100,1,1
213,908,304,129.695,0,255,0,0,100,1,1
214,616,759,40.8314,0,255,0,0,100,1,1
215,362,835,99.0368,0,255,0,0,100,1,1
216,317,262,64.4584,0,255,0,0,100,1,1
217,445,41,-156.929,0,255,0,0,100,1,1
218,125,219,86.4796,0,255,0,0,100,1,1
219,532,654,152.332,0,255,0,0,100,1,1
220,552,238,-3.8287,0,255,0,0,100,1,1
221,407,641,-130.24,0,255,0,0,100,1,1
222,317,656,-153.283,0,255,0,0,100,1,1
223,341,809,-126.986,0,255,0,0,100,1,1
224,418,651,-147.403,0,255,0,0,100,1,1
225,489,817,135.719,0,255,0,0,100,1,1
226,254,857,27.6028,0,255,0,0,100,1,1
227,790,624,-18.0165,0,255,0,0,100,1,1
228,685,571,-103.081,0,255,0,0,100,1,1
229,620,825,-59.2283,0,255,0,0,100,1,1
230,615,39,108.015,0,255,0,0,100,1,1
231,368,431,25.8715,0,255,0,0,100,1,1
232,132,363,3.81042,0,255,0,0,100,1,1
233,791,231,-129.761,0,255,0,0,100,1,1
234,185,732,1.62732,0,255,0,0,100,1,1
235,692,794,-35.1821,0,255,0,0,100,1,1
236,671,114,13.5008,0,255,0,0,100,1,1
237,533,154,-127.079,0,255,0,0,100,1,1
238,90,586,-77.0138,0,255,0,0,100,1,1
239,164,338,-161.253,0,255,0,0,100,1,1
240,854,375,-76.0678,0,255,0,0,100,1,1
241,505,898,-173.104,0,255,0,0,100,1,1
242,543,820,-67.8989,0,255,0,0,100,1,1
243,350,827,3.13482,0,255,0,0,100,1,1
244,405,47,-126.845,0,255,0,0,100,1,1
245,753,748,-178.008,0,255,0,0,100,1,1
246,609,722,65.9036,0,255,0,0,100,1,1
247,891,264,124.692,0,255,0,0,100,1,1
248,440,886,-108.668,0,255,0,0,100,1,1
249,584,192,151.734,0,255,0,0,100,1,1
250,218,303,26.9939,0,255,0,0,100,1,1
251,757,514,57.18,0,255,0,0,100,1,1
252,72,553,154.003,0,255,0,0,100,1,1
253,506,747,-177.214,0,255,0,0,100,1,1
254,901,245,4.35132,0,255,0,0,100,1,1
255,365,456,31.2669,0,255,0,0,100,1,1
256,571,502,-22.9554,0,255,0,0,100,1,1
257,587,858,46.6574,0,255,0,0,100,1,1
258,681,269,-52.7066,0,255,0,0,100,1,1
259,745,668,-41.3803,0,255,0,0,100,1,1
260,454,31,-84.2594,0,255,0,0,100,1,1
261,194,197,100.795,0,255,0,0,100,1,1
262,180,611,112.823,0,255,0,0,100,1,1
263,584,962,95.2932,0,255,0,0,100,1,1
264,53,403,-44.2753,0,255,0,0,100,1,1
265,533,771,-36.3914,0,255,0,0,100,1,1
266,755,617,-18.4967,0,255,0,0,100,1,1
267,747,259,-100.781,0,255,0,0,100,1,1
268,465,740,54.6901,0,255,0,0,100,1,1
269,707,630,102.837,0,255,0,0,100,1,1
270,82,724,-34.1466,0,255,0,0,100,1,1
271,940,346,-6.36988,0,255,0,0,100,1,1
272,526,543,40.8412,0,255,0,0,100,1,1
273,454,288,-122.33,0,255,0,0,100,1,1
274,773,404,82.5283,0,255,0,0,100,1,1
275,375,205,117.466,0,255,0,0,100,1,1
276,847,530,-48.2731,0,255,0,0,100,1,1
277,667,768,-47.9488,0,255,0,0,100,1,1
278,600,184,-84.2648,0,255,0,0,100,1,1
279,220,285,145.518,0,255,0,0,100,1,1
280,638,162,-45.9315,0,255,0,0,100,1,1
281,356,873,-73.4361,0,255,0,0,100,1,1
282,559,185,-5.28113,0,255,0,0,100,1,1
283,240,266,-45.0686,0,255,0,0,100,1,1
284,702,499,137.345,0,255,0,0,100,1,1
285,232,516,159.514,0,255,0,0,100,1,1
286,454,479,96.242,0,255,0,0,100,1,1
287,551,319,160.67,0,255,0,0,100,1,1
288,397,563,19.6528,0,255,0,0,100,1,1
289,503,529,-171.62,0,255,0,0,100,1,1
290,679,647,90.7192,0,255,0,0,100,1,1
291,213,177,176.905,0,255,0,0,100,1,1
292,166,667,-112.509,0,255,0,0,100,1,1
293,485,517,32.4481,0,255,0,0,100,1,1
294,783,260,120.329,0,255,0,0,100,1,1
295,517,319,-146.165,0,255,0,0,100,1,1
296,767,588,132.023,0,255,0,0,100,1,1
297,625,140,23.7568,0,255,0,0,100,1,1
298,551,68,94.1504,0,255,0,0,100,1,1
299,553,554,28.7547,0,255,0,0,100,1,1
300,708,448,-10.0153,0,255,0,0,100,1,1
301,92,400,-59.7991,0,255,0,0,100,1,1
302,292,347,-46.4295,0,255,0,0,100,1,1
303,365,694,-156.367,0,255,0,0,100,1,1
304,619,495,-18.0895,0,255,0,0,100,1,1
305,288,198,71.9225,0,255,0,0,100,1,1
306,178,442,-139.684,0,255,0,0,100,1,1
307,456,181,-131.321,0,255,0,0,100,1,1
308,553,156,-3.52484,0,255,0,0,100,1,1
309,87,487,176.334,0,255,0,0,100,1,1
310,845,215,90.3398,0,255,0,0,100,1,1
311,852,522,81.2445,0,255,0,0,100,1,1
312,593,716,95.9229,0,255,0,0,100,1,1
313,67,407,72.4616,0,255,0,0,100,1,1
314,202,548,96.4365,0,255,0,0,100,1,1
315,611,550,12.1809,0,255,0,0,100,1,1
316,750,543,-172.185,0,255,0,0,100,1,1
317,103,352,-84.5646,0,255,0,0,100,1,1
318,458,432,157.856,0,255,0,0,100,1,1
319,615,142,-167.499,0,255,0,0,100,1,1
320,537,510,158.937,0,255,0,0,100,1,1
321,583,487,76.6039,0,255,0,0,100,1,1
322,236,774,-2.04759,0,255,0,0,100,1,1
323,588,211,-87.9011,0,255,0,0,100,1,1
324,336,73,47.0214,0,255,0,0,100,1,1
325,799,521,-88.8847,0,255,0,0,100,1,1
326,56,586,72.7309,0,255,0,0,100,1,1
327,488,275,97.1513,0,255,0,0,100,1,1
328,412,474,-134.912,0,255,0,0,100,1,1
329,705,310,-135.064,0,255,0,0,100,1,1
330,366,881,122.648,0,255,0,0,100,1,1
331,702,79,23.1297,0,255,0,0,100,1,1
332,543,49,158.611,0,255,0,0,100,1,1
333,344,62,-9.51031,0,255,0,0,100,1,1
334,796,751,98.8311,0,255,0,0,100,1,1
335,541,302,-91.6994,0,255,0,0,100,1,1
336,513,703,-103.847,0,255,0,0,100,1,1
337,667,390,134.497,0,255,0,0,100,1,1
338,526,969,21.9906,0,255,0,0,100,1,1
339,178,670,36.5927,0,255,0,0,100,1,1
340,39,415,169.946,0,255,0,0,100,1,1
341,434,117,37.2023,0,255,0,0,100,1,1
342,621,556,131.015,0,255,0,0,100,1,1
343,268,270,-36.5241,0,255,0,0,100,1,1
344,430,61,-68.5625,0,255,0,0,100,1,1
345,589,95,-111.407,0,255,0,0,100,1,1
346,615,594,140.698,0,255,0,0,100,1,1
347,402,348,124.017,0,255,0,0,100,1,1
348,739,305,68.4897,0,255,0,0,100,1,1
349,160,190,119.039,0,255,0,0,100,1,1
350,295,859,123.455,0,255,0,0,100,1,1
351,759,506,100.492,0,255,0,0,100,1,1
352,406,416,139.946,0,255,0,0,100,1,1
353,234,622,-117.331,0,255,0,0,100,1,1
354,762,439,-74.7479,0,255,0,0,100,1,1
355,424,446,-53.6507,0,255,0,0,100,1,1
356,507,756,169.114,0,255,0,0,100,1,1
357,112,655,-73.2153,0,255,0,0,100,1,1
358,283,626,59.137,0,255,0,0,100,1,1
359,121,533,-140.89,0,255,0,0,100,1,1
360,286,207,-95.0669,0,255,0,0,100,1,1
361,371,68,114.657,0,255,0,0,100,1,1
362,193,291,-6.88501,0,255,0,0,100,1,1
363,938,413,-158.117,0,255,0,0,100,1,1
364,554,885,-98.9682,0,255,0,0,100,1,1
365,336,129,-90.7951,0,255,0,0,100,1,1
366,907,420,-34.319,0,255,0,0,100,1,1
367,304,760,-146.227,0,255,0,0,100,1,1
368,856,481,-107.775,0,255,0,0,100,1,1
369,955,501,168.751,0,255,0,0,100,1,1
370,460,250,77.7613,0,255,0,0,100,1,1
371,432,140,-140.016,0,255,0,0,100,1,1
372,643,910,33.7057,0,255,0,0,100,1,1
373,297,105,82.3188,0,255,0,0,100,1,1
374,365,896,54.8261,0,255,0,0,100,1,1
375,587,416,-175.683,0,255,0,0,100,1,1
376,318,685,110.502,0,255,0,0,100,1,1
377,541,700,-88.0646,0,255,0,0,100,1,1
378,345,398,38.8772,0,255,0,0,100,1,1
379,412,543,-36.3018,0,255,0,0,100,1,1
380,677,89,-169.518,0,255,0,0,100,1,1
381,389,565,-100.973,0,255,0,0,100,1,1
382,786,223,-62.5591,0,255,0,0,100,1,1
383,472,66,48.009,0,255,0,0,100,1,1
384,94,305,-53.248,0,255,0,0,100,1,1
385,313,632,93.8441,0,255,0,0,100,1,1
386,507,950,-97.6431,0,255,0,0,100,1,1
387,704,274,-0.529738,0,255,0,0,100,1,1
388,787,459,173.738,0,255,0,0,100,1,1
389,847,779,-170.478,0,255,0,0,100,1,1
390,419,530,-85.5298,0,255,0,0,100,1,1
391,411,720,50.0601,0,255,0,0,100,1,1
392,819,795,-21.2179,0,255,0,0,100,1,1
393,463,339,-99.8329,0,255,0,0,100,1,1
394,632,289,1.42805,0,255,0,0,100,1,1
395,540,497,-117.95,0,255,0,0,100,1,1
396,358,146,122.658,0,255,0,0,100,1,1
397,315,530,25.3151,0,255,0,0,100,1,1
398,436,536,140.832,0,255,0,0,100,1,1
399,675,464,-25.5826,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
