### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
81,352,891,123.813,0,255,0,0,100,1,1
82,269,859,-43.2372,0,255,0,0,100,1,1
83,810,480,-127.997,0,255,0,0,100,1,1
84,502,575,-59.8965,0,255,0,0,100,1,1
85,550,241,7.52372,0,255,0,0,100,1,1
86,442,656,139.983,0,255,0,0,100,1,1
87,414,796,101.186,0,255,0,0,100,1,1
88,576,530,-14.5655,0,255,0,0,100,1,1
89,636,346,128.234,0,255,0,0,100,1,1
90,950,545,75.1632,0,255,0,0,100,1,1
91,928,340,53.2108,0,255,0,0,100,1,1
92,826,305,-84.8954,0,255,0,0,100,1,1
93,422,378,47.2843,0,255,0,0,100,1,1
94,76,550,-175.209,0,255,0,0,100,1,1
95,916,577,170.816,0,255,0,0,100,1,1
96,891,553,63.458,0,255,0,0,100,1,1
97,958,575,-145.484,0,255,0,0,100,1,1
98,233,333,-91.0532,0,255,0,0,100,1,1
99,790,788,164.867,0,255,0,0,100,1,1
100,873,601,-10.4391,0,255,0,0,100,1,1
101,546,141,99.1219,0,255,0,0,100,1,1
102,279,219,2.55762,0,255,0,0,100,1,1
103,385,407,-23.0828,0,255,0,0,100,1,1
104,752,400,47.1164,0,255,0,0,100,1,1
105,589,454,-105.805,0,255,0,0,100,1,1
106,592,818,-36.5819,0,255,0,0,100,1,1
107,624,763,127.442,0,255,0,0,100,1,1
108,681,613,177.364,0,255,0,0,100,1,1
109,246,130,-15.7835,0,255,0,0,100,1,1
110,203,868,-16.4922,0,255,0,0,100,1,1
111,393,542,-32.9799,0,255,0,0,100,1,1
112,829,712,64.0564,0,255,0,0,100,1,1
113,136,568,4.15185,0,255,0,0,100,1,1
114,671,822,113.385,0,255,0,0,100,1,1
115,64,402,-43.2021,0,255,0,0,100,1,1
116,188,243,176.968,0,255,0,0,100,1,1
117,83,635,162.985,0,255,0,0,100,1,1
118,882,656,-14.3427,0,255,0,0,100,1,1
119,654,608,-108.502,0,255,0,0,100,1,1
120,258,220,96.6198,0,255,0,0,100,1,1
121,693,402,-171.788,0,255,0,0,100,1,1
122,556,194,-54.6298,0,255,0,0,100,1,1
123,102,562,112.438,0,255,0,0,100,1,1
124,529,615,133.964,0,255,0,0,100,1,1
125,414,814,116.014,0,255,0,0,100,1,1
126,795,242,37.0471,0,255,0,0,100,1,1
127,651,874,-91.6577,0,255,0,0,100,1,1
128,803,491,-128.279,0,255,0,0,100,1,1
129,332,398,123.447,0,255,0,0,100,1,1
130,587,668,28.3062,0,255,0,0,100,1,1
131,514,29,-66.2997,0,255,0,0,100,1,1
132,405,408,57.3201,0,255,0,0,100,1,1
133,932,497,16.1903,0,255,0,0,100,1,1
134,833,802,-142.15,0,255,0,0,100,1,1
135,876,391,-13.443,0,255,0,0,100,1,1
136,142,253,114.489,0,255,0,0,100,1,1
137,402,273,-14.9391,0,255,0,0,100,1,1
138,562,240,-131.81,0,255,0,0,100,1,1
139,638,434,164.534,0,255,0,0,100,1,1
140,672,924,150.981,0,255,0,0,100,1,1
141,450,883,-116.226,0,255,0,0,100,1,1
142,284,115,114.946,0,255,0,0,100,1,1
143,215,191,-56.6035,0,255,0,0,100,1,1
144,949,490,-141.712,0,255,0,0,100,1,1
145,787,283,173.401,0,255,0,0,100,1,1
146,380,266,95.0272,0,255,0,0,100,1,1
147,419,67,9.75821,0,255,0,0,100,1,1
148,569,560,-141.525,0,255,0,0,100,1,1
149,604,807,-26.5782,0,255,0,0,100,1,1
150,917,489,-72.4734,0,255,0,0,100,1,1
151,350,220,173.742,0,255,0,0,100,1,1
152,441,354,-24.8367,0,255,0,0,100,1,1
153,452,674,152.12,0,255,0,0,100,1,1
154,51,638,107.61,0,255,0,0,100,1,1
155,436,304,90.4342,0,255,0,0,100,1,1
156,254,633,159.492,0,255,0,0,100,1,1
157,816,430,134.468,0,255,0,0,100,1,1
158,234,223,28.9346,0,255,0,0,100,1,1
159,710,103,167.934,0,255,0,0,100,1,1
160,139,453,50.6629,0,255,0,0,100,1,1
161,230,629,107.992,0,255,0,0,100,1,1
162,623,811,57.7806,0,255,0,0,100,1,1
163,406,815,-1.34258,0,255,0,0,100,1,1
164,628,783,-106.735,0,255,0,0,100,1,1
165,918,560,94.9665,0,255,0,0,100,1,1
166,580,305,-69.1807,0,255,0,0,100,1,1
167,819,485,103.463,0,255,0,0,100,1,1
168,320,176,58.2819,0,255,0,0,100,1,1
169,647,712,108.84,0,255,0,0,100,1,1
170,897,614,20.8436,0,255,0,0,100,1,1
171,583,631,86.4722,0,255,0,0,100,1,1
172,970,433,-16.8303,0,255,0,0,100,1,1
173,285,234,-65.6852,0,255,0,0,100,1,1
174,596,66,122.449,0,255,0,0,100,1,1
175,793,517,-68.295,0,255,0,0,100,1,1
176,65,495,171.83,0,255,0,0,100,1,1
177,560,572,-26.6334,0,255,0,0,100,1,1
178,567,530,-47.6771,0,255,0,0,100,1,1
179,607,462,135.431,0,255,0,0,100,1,1
180,851,782,-135.758,0,255,0,0,100,1,1
181,136,536,-60.8028,0,255,0,0,100,1,1
182,88,318,170.492,0,255,0,0,100,1,1
183,530,924,-174.579,0,255,0,0,100,1,1
184,375,163,130.663,0,255,0,0,100,1,1
185,185,288,-48.0602,0,255,0,0,100,1,1
186,558,480,-58.679,0,255,0,0,100,1,1
187,636,189,-98.9325,0,255,0,0,100,1,1
188,736,373,43.8488,0,255,0,0,100,1,1
189,500,591,6.8282,0,255,0,0,100,1,1
190,295,168,-131.903,0,255,0,0,100,1,1
191,579,613,-141.904,0,255,0,0,100,1,1
192,860,592,-161.854,0,255,0,0,100,1,1
193,796,368,149.711,0,255,0,0,100,1,1
194,542,952,-177.696,0,255,0,0,100,1,1
195,454,576,32.551,0,255,0,0,100,1,1
196,576,919,154.633,0,255,0,0,100,1,1
197,504,80,-176.349,0,255,0,0,100,1,1
198,147,801,84.4419,0,255,0,0,100,1,1
199,779,865,-53.629,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
