### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
82,780,564,-22.9873,0,255,0,0,100,1,1
83,197,599,6.05937,0,255,0,0,100,1,1
84,427,401,-42.1821,0,255,0,0,100,1,1
85,552,919,-142.409,0,255,0,0,100,1,1
86,223,477,159.741,0,255,0,0,100,1,1
87,371,573,51.2925,0,255,0,0,100,1,1
88,720,222,35.1562,0,255,0,0,100,1,1
89,858,329,94.2504,0,255,0,0,100,1,1
90,418,558,-168.435,0,255,0,0,100,1,1
91,659,665,126.465,0,255,0,0,100,1,1
92,481,886,133.983,0,255,0,0,100,1,1
93,697,793,-25.2201,0,255,0,0,100,1,1
94,781,543,80.4525,0,255,0,0,100,1,1
95,745,247,48.2416,0,255,0,0,100,1,1
96,337,935,9.96424,0,255,0,0,100,1,1
97,245,415,37.5415,0,255,0,0,100,1,1
98,540,927,-138.058,0,255,0,0,100,1,1
99,672,779,67.9917,0,255,0,0,100,1,1
100,700,385,12.779,0,255,0,0,100,1,1
101,751,276,6.90829,0,255,0,0,100,1,1
102,395,215,-101.328,0,255,0,0,100,1,1
103,653,924,97.6329,0,255,0,0,100,1,1
104,729,338,110.495,0,255,0,0,100,1,1
105,505,156,39.1632,0,255,0,0,100,1,1
106,699,333,117.399,0,255,0,0,100,1,1
107,866,257,62.0921,0,255,0,0,100,1,1
108,245,361,124.375,0,255,0,0,100,1,1
109,535,288,147.811,0,255,0,0,100,1,1
110,443,572,-63.1082,0,255,0,0,100,1,1
111,598,449,-144.377,0,255,0,0,100,1,1
112,684,100,-136.846,0,255,0,0,100,1,1
113,615,476,50.7926,0,255,0,0,100,1,1
114,749,798,59.9802,0,255,0,0,100,1,1
115,251,867,77.4337,0,255,0,0,100,1,1
116,486,415,-147.958,0,255,0,0,100,1,1
117,207,448,7.55485,0,255,0,0,100,1,1
118,913,420,84.7087,0,255,0,0,100,1,1
119,635,942,148.022,0,255,0,0,100,1,1
120,577,656,52.5566,0,255,0,0,100,1,1
121,204,422,-8.4249,0,255,0,0,100,1,1
122,341,747,-46.8603,0,255,0,0,100,1,1
123,786,402,151.725,0,255,0,0,100,1,1
124,489,437,135.593,0,255,0,0,100,1,1
125,782,866,105.819,0,255,0,0,100,1,1
126,670,829,36.7215,0,255,0,0,100,1,1
127,530,280,117.544,0,255,0,0,100,1,1
128,376,880,53.2608,0,255,0,0,100,1,1
129,322,484,-174.24,0,255,0,0,100,1,1
130,123,791,-94.4581,0,255,0,0,100,1,1
131,743,647,112.192,0,255,0,0,100,1,1
132,668,558,-95.0519,0,255,0,0,100,1,1
133,177,581,96.8168,0,255,0,0,100,1,1
134,516,722,21.4156,0,255,0,0,100,1,1
135,713,603,93.2041,0,255,0,0,100,1,1
136,217,545,111.287,0,255,0,0,100,1,1
137,353,630,110.086,0,255,0,0,100,1,1
138,286,85,20.6402,0,255,0,0,100,1,1
139,571,941,-69.7038,0,255,0,0,100,1,1
140,277,158,-128.652,0,255,0,0,100,1,1
141,421,814,171.393,0,255,0,0,100,1,1
142,795,623,129.299,0,255,0,0,100,1,1
143,353,370,37.4101,0,255,0,0,100,1,1
144,685,195,-122.883,0,255,0,0,100,1,1
145,302,227,-46.0885,0,255,0,0,100,1,1
146,424,489,31.1403,0,255,0,0,100,1,1
147,833,397,67.7544,0,255,0,0,100,1,1
148,791,354,6.06646,0,255,0,0,100,1,1
149,520,396,85.4088,0,255,0,0,100,1,1
150,586,501,21.2551,0,255,0,0,100,1,1
151,659,100,51.8069,0,255,0,0,100,1,1
152,196,812,155.885,0,255,0,0,100,1,1
153,409,315,-7.28163,0,255,0,0,100,1,1
154,97,568,62.3414,0,255,0,0,100,1,1
155,611,667,13.1221,0,255,0,0,100,1,1
156,216,380,-26.2976,0,255,0,0,100,1,1
157,495,317,21.4006,0,255,0,0,100,1,1
158,535,942,-54.0448,0,255,0,0,100,1,1
159,857,615,162.706,0,255,0,0,100,1,1
160,324,560,133.981,0,255,0,0,100,1,1
161,667,540,87.2864,0,255,0,0,100,1,1
162,370,911,37.4941,0,255,0,0,100,1,1
163,646,505,146.605,0,255,0,0,100,1,1
164,368,623,60.1232,0,255,0,0,100,1,1
165,193,697,-39.3064,0,255,0,0,100,1,1
166,621,486,-159.845,0,255,0,0,100,1,1
167,819,242,102.205,0,255,0,0,100,1,1
168,602,507,153.163,0,255,0,0,100,1,1
169,576,679,-106.786,0,255,0,0,100,1,1
170,411,886,128.82,0,255,0,0,100,1,1
171,891,734,57.2421,0,255,0,0,100,1,1
172,892,658,-100.049,0,255,0,0,100,1,1
173,504,370,16.4502,0,255,0,0,100,1,1
174,612,531,-161.434,0,255,0,0,100,1,1
175,403,711,67.0065,0,255,0,0,100,1,1
176,165,719,-130.797,0,255,0,0,100,1,1
177,818,256,-9.15254,0,255,0,0,100,1,1
178,429,357,-46.4215,0,255,0,0,100,1,1
179,103,427,-141.619,0,255,0,0,100,1,1
180,401,673,136.334,0,255,0,0,100,1,1
181,325,809,-118.029,0,255,0,0,100,1,1
182,346,314,87.8351,0,255,0,0,100,1,1
183,756,532,-47.7259,0,255,0,0,100,1,1
184,498,806,49.6099,0,255,0,0,100,1,1
185,279,166,-113.426,0,255,0,0,100,1,1
186,394,724,-175.689,0,255,0,0,100,1,1
187,312,248,-165.439,0,255,0,0,100,1,1
188,462,229,-20.8623,0,255,0,0,100,1,1
189,146,342,-73.3465,0,255,0,0,100,1,1
190,675,256,91.7088,0,255,0,0,100,1,1
191,926,297,-86.692,0,255,0,0,100,1,1
192,481,551,143.451,0,255,0,0,100,1,1
193,416,848,-80.8708,0,255,0,0,100,1,1
194,525,584,91.6056,0,255,0,0,100,1,1
195,822,333,127.161,0,255,0,0,100,1,1
196,83,688,161.393,0,255,0,0,100,1,1
197,537,791,-155.975,0,255,0,0,100,1,1
198,511,609,-44.5811,0,255,0,0,100,1,1
199,625,785,-16.5777,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
