### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
54,608,842,-37.4556,0,255,0,0,100,1,1
55,485,853,12.3476,0,255,0,0,100,1,1
56,212,702,-175.691,0,255,0,0,100,1,1
57,708,299,155.627,0,255,0,0,100,1,1
58,156,748,92.7949,0,255,0,0,100,1,1
59,365,689,-145.586,0,255,0,0,100,1,1
60,450,224,-27.3739,0,255,0,0,100,1,1
61,118,755,-129.533,0,255,0,0,100,1,1
62,138,658,-123.907,0,255,0,0,100,1,1
63,403,737,-69.427,0,255,0,0,100,1,1
64,457,769,156.914,0,255,0,0,100,1,1
65,351,92,109.269,0,255,0,0,100,1,1
66,366,824,-54.525,0,255,0,0,100,1,1
67,519,379,30.7172,0,255,0,0,100,1,1
68,941,594,-116.51,0,255,0,0,100,1,1
69,606,141,-61.9945,0,255,0,0,100,1,1
70,383,865,154.182,0,255,0,0,100,1,1
71,71,403,-12.5007,0,255,0,0,100,1,1
72,467,469,15.8852,0,255,0,0,100,1,1
73,739,720,14.9066,0,255,0,0,100,1,1
74,816,286,-167.633,0,255,0,0,100,1,1
75,571,524,157.465,0,255,0,0,100,1,1
76,196,321,-87.1296,0,255,0,0,100,1,1
77,312,291,-40.2584,0,255,0,0,100,1,1
78,412,949,-170.635,0,255,0,0,100,1,1
79,224,137,57.4632,0,255,0,0,100,1,1
80,319,799,59.0111,0,255,0,0,100,1,1
81,480,665,-118.701,0,255,0,0,100,1,1
82,842,537,-1.7873,0,255,0,0,100,1,1
83,540,691,100.293,0,255,0,0,100,1,1
84,475,968,165.871,0,255,0,0,100,1,1
85,513,197,66.8741,0,255,0,0,100,1,1
86,235,343,-170.397,0,255,0,0,100,1,1
87,249,750,-123.273,0,255,0,0,100,1,1
88,751,256,79.1687,0,255,0,0,100,1,1
89,550,638,-19.6564,0,255,0,0,100,1,1
90,79,286,-85.9,0,255,0,0,100,1,1
91,214,674,113.033,0,255,0,0,100,1,1
92,395,814,-52.1648,0,255,0,0,100,1,1
93,656,864,-95.333,0,255,0,0,100,1,1
94,148,704,-115.212,0,255,0,0,100,1,1
95,932,385,-119.145,0,255,0,0,100,1,1
96,609,56,-48.2766,0,255,0,0,100,1,1
97,684,845,172.343,0,255,0,0,100,1,1
98,426,768,79.6126,0,255,0,0,100,1,1
99,603,896,-18.1678,0,255,0,0,100,1,1
100,522,88,122.337,0,255,0,0,100,1,1
101,694,474,154.109,0,255,0,0,100,1,1
102,748,442,96.1011,0,255,0,0,100,1,1
103,852,562,-106.84,0,255,0,0,100,1,1
104,601,421,-33.3282,0,255,0,0,100,1,1
105,644,138,-46.2842,0,255,0,0,100,1,1
106,733,393,172.046,0,255,0,0,100,1,1
107,609,388,-112.206,0,255,0,0,100,1,1
108,245,567,-130.764,0,255,0,0,100,1,1
109,450,952,-19.8992,0,255,0,0,100,1,1
110,626,848,62.531,0,255,0,0,100,1,1
111,907,567,99.8634,0,255,0,0,100,1,1
112,837,560,173.586,0,255,0,0,100,1,1
113,730,881,-95.4138,0,255,0,0,100,1,1
114,716,398,-59.5667,0,255,0,0,100,1,1
115,296,317,176.498,0,255,0,0,100,1,1
116,432,928,154.387,0,255,0,0,100,1,1
117,319,159,-162.289,0,255,0,0,100,1,1
118,155,670,10.6591,0,255,0,0,100,1,1
119,827,409,80.0997,0,255,0,0,100,1,1
120,365,596,-32.5091,0,255,0,0,100,1,1
121,115,239,-102.461,0,255,0,0,100,1,1
122,459,36,8.00239,0,255,0,0,100,1,1
123,650,728,-65.977,0,255,0,0,100,1,1
124,330,921,64.07,0,255,0,0,100,1,1
125,307,392,-117.494,0,255,0,0,100,1,1
126,557,836,-29.6369,0,255,0,0,100,1,1
127,320,923,166.314,0,255,0,0,100,1,1
128,259,276,165.028,0,255,0,0,100,1,1
129,855,490,17.0858,0,255,0,0,100,1,1
130,736,712,120.038,0,255,0,0,100,1,1
131,765,123,53.6603,0,255,0,0,100,1,1
132,564,144,-48.944,0,255,0,0,100,1,1
133,159,755,140.534,0,255,0,0,100,1,1
134,603,532,83.6058,0,255,0,0,100,1,1
135,389,181,-85.5045,0,255,0,0,100,1,1
136,625,429,-27.3348,0,255,0,0,100,1,1
137,245,508,103.843,0,255,0,0,100,1,1
138,312,849,-35.0372,0,255,0,0,100,1,1
139,769,267,-103.995,0,255,0,0,100,1,1
140,880,536,-120.559,0,255,0,0,100,1,1
141,837,551,-21.6011,0,255,0,0,100,1,1
142,618,466,-86.7797,0,255,0,0,100,1,1
143,169,555,113.469,0,255,0,0,100,1,1
144,304,706,153.28,0,255,0,0,100,1,1
145,768,583,-84.1674,0,255,0,0,100,1,1
146,880,462,41.0529,0,255,0,0,100,1,1
147,636,768,27.0046,0,255,0,0,100,1,1
148,589,700,-159.82,0,255,0,0,100,1,1
149,766,640,-172.157,0,255,0,0,100,1,1
150,594,366,40.4304,0,255,0,0,100,1,1
151,490,339,108.489,0,255,0,0,100,1,1
152,533,465,-19.6754,0,255,0,0,100,1,1
153,566,503,-112.044,0,255,0,0,100,1,1
154,394,77,13.6239,0,255,0,0,100,1,1
155,218,541,-67.9897,0,255,0,0,100,1,1
156,749,327,-63.3192,0,255,0,0,100,1,1
157,79,469,-124.308,0,255,0,0,100,1,1
158,505,35,126.988,0,255,0,0,100,1,1
159,422,867,104.474,0,255,0,0,100,1,1
160,333,133,5.94361,0,255,0,0,100,1,1
161,735,596,-140.254,0,255,0,0,100,1,1
162,234,358,-75.3021,0,255,0,0,100,1,1
163,728,253,-51.2686,0,255,0,0,100,1,1
164,322,301,-112.043,0,255,0,0,100,1,1
165,562,906,137.58,0,255,0,0,100,1,1
166,523,651,116.39,0,255,0,0,100,1,1
167,533,938,-117.678,0,255,0,0,100,1,1
168,800,269,-118.969,0,255,0,0,100,1,1
169,236,136,-67.0825,0,255,0,0,100,1,1
170,931,616,-115.934,0,255,0,0,100,1,1
171,936,632,79.6842,0,255,0,0,100,1,1
172,838,594,-70.4912,0,255,0,0,100,1,1
173,633,91,-63.2164,0,255,0,0,100,1,1
174,917,508,-116.885,0,255,0,0,100,1,1
175,718,537,-76.2477,0,255,0,0,100,1,1
176,546,232,-177.49,0,255,0,0,100,1,1
177,642,562,-72.888,0,255,0,0,100,1,1
178,662,449,88.3855,0,255,0,0,100,1,1
179,667,827,-30.1045,0,255,0,0,100,1,1
180,584,857,19.0658,0,255,0,0,100,1,1
181,434,67,145.222,0,255,0,0,100,1,1
182,584,465,167.988,0,255,0,0,100,1,1
183,236,116,131.329,0,255,0,0,100,1,1
184,700,549,13.8773,0,255,0,0,100,1,1
185,551,656,-3.9602,0,255,0,0,100,1,1
186,502,492,61.8058,0,255,0,0,100,1,1
187,574,729,50.0537,0,255,0,0,100,1,1
188,624,609,-174.871,0,255,0,0,100,1,1
189,633,390,-89.7663,0,255,0,0,100,1,1
190,403,918,38.8183,0,255,0,0,100,1,1
191,617,328,-52.8608,0,255,0,0,100,1,1
192,367,97,-93.7887,0,255,0,0,100,1,1
193,389,495,171.501,0,255,0,0,100,1,1
194,641,56,-70.7004,0,255,0,0,100,1,1
195,277,848,-136.124,0,255,0,0,100,1,1
196,423,78,-12.5777,0,255,0,0,100,1,1
197,381,388,125.487,0,255,0,0,100,1,1
198,838,307,-82.0743,0,255,0,0,100,1,1
199,193,677,92.5798,0,255,0,0,100,1,1
200,568,155,-58.8201,0,255,0,0,100,1,1
201,352,725,-179.448,0,255,0,0,100,1,1
202,553,453,-166.075,0,255,0,0,100,1,1
203,676,749,170.556,0,255,0,0,100,1,1
204,861,254,-22.7498,0,255,0,0,100,1,1
205,750,847,-95.129,0,255,0,0,100,1,1
206,434,518,-176.398,0,255,0,0,100,1,1
207,517,570,63.1321,0,255,0,0,100,1,1
208,517,293,25.9871,0,255,0,0,100,1,1
209,451,604,-95.2836,0,255,0,0,100,1,1
210,517,545,-14.1294,0,255,0,0,100,1,1
211,332,57,-59.0562,0,255,0,0,100,1,1
212,478,215,-172.775,0,255,0,0,100,1,1
213,347,49,30.5297,0,255,0,0,100,1,1
214,645,291,38.3367,0,255,0,0,100,1,1
215,587,115,-122.85,0,255,0,0,100,1,1
216,586,125,-95.0679,0,255,0,0,100,1,1
217,145,784,-62.6905,0,255,0,0,100,1,1
218,244,606,145.197,0,255,0,0,100,1,1
219,587,932,139.613,0,255,0,0,100,1,1
220,705,884,-132.231,0,255,0,0,100,1,1
221,730,290,112.519,0,255,0,0,100,1,1
222,789,271,-176.861,0,255,0,0,100,1,1
223,446,480,-30.6369,0,255,0,0,100,1,1
224,804,205,19.0753,0,255,0,0,100,1,1
225,287,533,176.549,0,255,0,0,100,1,1
226,102,612,-136.09,0,255,0,0,100,1,1
227,330,582,49.7356,0,255,0,0,100,1,1
228,547,302,-29.921,0,255,0,0,100,1,1
229,753,316,-153.567,0,255,0,0,100,1,1
230,563,953,-14.5846,0,255,0,0,100,1,1
231,439,857,-25.1436,0,255,0,0,100,1,1
232,36,508,-26.7013,0,255,0,0,100,1,1
233,865,389,47.1607,0,255,0,0,100,1,1
234,694,310,-118.557,0,255,0,0,100,1,1
235,542,931,55.3171,0,255,0,0,100,1,1
236,717,350,60.2627,0,255,0,0,100,1,1
237,105,382,-33.3651,0,255,0,0,100,1,1
238,479,187,102.921,0,255,0,0,100,1,1
239,722,451,-130.214,0,255,0,0,100,1,1
240,814,504,106.431,0,255,0,0,100,1,1
241,442,171,46.9949,0,255,0,0,100,1,1
242,688,574,116.909,0,255,0,0,100,1,1
243,177,819,-3.36179,0,255,0,0,100,1,1
244,271,141,-37.0665,0,255,0,0,100,1,1
245,380,156,-94.8831,0,255,0,0,100,1,1
246,299,672,-114.119,0,255,0,0,100,1,1
247,633,724,-54.562,0,255,0,0,100,1,1
248,394,303,79.5769,0,255,0,0,100,1,1
249,292,346,59.1038,0,255,0,0,100,1,1
250,173,488,-13.5114,0,255,0,0,100,1,1
251,65,631,81.712,0,255,0,0,100,1,1
252,527,805,-162.763,0,255,0,0,100,1,1
253,955,494,-135.556,0,255,0,0,100,1,1
254,640,895,-137.399,0,255,0,0,100,1,1
255,711,386,-32.0033,0,255,0,0,100,1,1
256,522,861,-28.6737,0,255,0,0,100,1,1
257,147,319,-37.7844,0,255,0,0,100,1,1
258,53,346,-14.0944,0,255,0,0,100,1,1
259,372,685,-130.465,0,255,0,0,100,1,1
260,506,229,163.606,0,255,0,0,100,1,1
261,155,570,-9.1641,0,255,0,0,100,1,1
262,528,135,-99.7203,0,255,0,0,100,1,1
263,571,768,166.556,0,255,0,0,100,1,1
264,279,284,-70.5979,0,255,0,0,100,1,1
265,214,570,-108.391,0,255,0,0,100,1,1
266,890,692,159.697,0,255,0,0,100,1,1
267,344,251,-80.0331,0,255,0,0,100,1,1
268,609,80,167.615,0,255,0,0,100,1,1
269,369,555,41.6262,0,255,0,0,100,1,1
270,370,564,55.0865,0,255,0,0,100,1,1
271,342,288,3.09688,0,255,0,0,100,1,1
272,532,506,72.5803,0,255,0,0,100,1,1
273,899,599,72.8696,0,255,0,0,100,1,1
274,708,757,25.7402,0,255,0,0,100,1,1
275,661,75,113.597,0,255,0,0,100,1,1
276,796,610,26.7227,0,255,0,0,100,1,1
277,367,166,134.966,0,255,0,0,100,1,1
278,349,266,69.6581,0,255,0,0,100,1,1
279,381,484,63.7253,0,255,0,0,100,1,1
280,719,627,47.0788,0,255,0,0,100,1,1
281,547,150,-92.2372,0,255,0,0,100,1,1
282,756,874,-128.461,0,255,0,0,100,1,1
283,532,267,-120.795,0,255,0,0,100,1,1
284,682,413,162.017,0,255,0,0,100,1,1
285,494,734,22.3342,0,255,0,0,100,1,1
286,201,354,63.5878,0,255,0,0,100,1,1
287,386,271,-79.9391,0,255,0,0,100,1,1
288,442,774,-174.389,0,255,0,0,100,1,1
289,862,217,113.679,0,255,0,0,100,1,1
290,890,352,177.02,0,255,0,0,100,1,1
291,659,526,-79.1636,0,255,0,0,100,1,1
292,411,376,97.1792,0,255,0,0,100,1,1
293,541,890,-76.9286,0,255,0,0,100,1,1
294,186,164,94.9799,0,255,0,0,100,1,1
295,889,652,159.064,0,255,0,0,100,1,1
296,486,265,-36.8007,0,255,0,0,100,1,1
297,632,636,135.569,0,255,0,0,100,1,1
298,659,935,-11.3867,0,255,0,0,100,1,1
299,806,529,106.536,0,255,0,0,100,1,1
300,286,105,52.2221,0,255,0,0,100,1,1
301,67,609,111.224,0,255,0,0,100,1,1
302,625,472,128.779,0,255,0,0,100,1,1
303,573,706,138.808,0,255,0,0,100,1,1
304,417,851,-156.548,0,255,0,0,100,1,1
305,803,213,-163.16,0,255,0,0,100,1,1
306,441,898,-117.986,0,255,0,0,100,1,1
307,618,719,37.626,0,255,0,0,100,1,1
308,332,507,110.496,0,255,0,0,100,1,1
309,280,839,-51.68,0,255,0,0,100,1,1
310,664,462,30.0762,0,255,0,0,100,1,1
311,228,268,9.77372,0,255,0,0,100,1,1
312,618,316,176.968,0,255,0,0,100,1,1
313,737,447,88.6818,0,255,0,0,100,1,1
314,595,925,-134.658,0,255,0,0,100,1,1
315,567,635,15.2332,0,255,0,0,100,1,1
316,293,450,-79.1654,0,255,0,0,100,1,1
317,589,670,58.6116,0,255,0,0,100,1,1
318,460,145,-130.936,0,255,0,0,100,1,1
319,722,905,-118.485,0,255,0,0,100,1,1
320,854,648,-136.711,0,255,0,0,100,1,1
321,328,153,14.9425,0,255,0,0,100,1,1
322,251,283,164.296,0,255,0,0,100,1,1
323,257,477,-78.4548,0,255,0,0,100,1,1
324,447,677,170.752,0,255,0,0,100,1,1
325,405,366,-89.2598,0,255,0,0,100,1,1
326,413,892,-69.8671,0,255,0,0,100,1,1
327,469,322,59.0703,0,255,0,0,100,1,1
328,611,250,-20.6484,0,255,0,0,100,1,1
329,332,563,-25.8695,0,255,0,0,100,1,1
330,641,329,137.176,0,255,0,0,100,1,1
331,402,549,-30.0581,0,255,0,0,100,1,1
332,696,654,131.343,0,255,0,0,100,1,1
333,376,438,118.348,0,255,0,0,100,1,1
334,856,756,11.3324,0,255,0,0,100,1,1
335,608,180,-90.1889,0,255,0,0,100,1,1
336,262,832,-123.25,0,255,0,0,100,1,1
337,626,771,177.467,0,255,0,0,100,1,1
338,260,852,-42.7446,0,255,0,0,100,1,1
339,328,787,156.275,0,255,0,0,100,1,1
340,913,704,-38.6879,0,255,0,0,100,1,1
341,461,542,17.2238,0,255,0,0,100,1,1
342,364,338,-124.251,0,255,0,0,100,1,1
343,548,405,126.343,0,255,0,0,100,1,1
344,672,224,-28.7636,0,255,0,0,100,1,1
345,951,513,49.2499,0,255,0,0,100,1,1
346,149,805,-81.934,0,255,0,0,100,1,1
347,613,883,-97.5872,0,255,0,0,100,1,1
348,480,522,-123.612,0,255,0,0,100,1,1
349,796,744,139.042,0,255,0,0,100,1,1
350,56,643,109.614,0,255,0,0,100,1,1
351,825,271,147.72,0,255,0,0,100,1,1
352,495,819,-162.505,0,255,0,0,100,1,1
353,536,723,132.889,0,255,0,0,100,1,1
354,490,544,80.717,0,255,0,0,100,1,1
355,887,392,92.2968,0,255,0,0,100,1,1
356,594,635,-14.3306,0,255,0,0,100,1,1
357,316,621,-114.159,0,255,0,0,100,1,1
358,715,448,55.7982,0,255,0,0,100,1,1
359,390,867,-127.188,0,255,0,0,100,1,1
360,487,819,-104.281,0,255,0,0,100,1,1
361,855,300,176.091,0,255,0,0,100,1,1
362,325,477,14.4427,0,255,0,0,100,1,1
363,658,172,116.556,0,255,0,0,100,1,1
364,553,772,-78.0342,0,255,0,0,100,1,1
365,24,453,-156.269,0,255,0,0,100,1,1
366,266,257,179.403,0,255,0,0,100,1,1
367,517,464,65.8067,0,255,0,0,100,1,1
368,709,403,172.315,0,255,0,0,100,1,1
369,807,333,-136.175,0,255,0,0,100,1,1
370,179,370,-54.9211,0,255,0,0,100,1,1
371,327,82,13.1382,0,255,0,0,100,1,1
372,433,76,58.5923,0,255,0,0,100,1,1
373,497,354,151.638,0,255,0,0,100,1,1
374,348,659,33.5985,0,255,0,0,100,1,1
375,139,516,1.90887,0,255,0,0,100,1,1
376,560,710,62.4818,0,255,0,0,100,1,1
377,441,437,-64.6822,0,255,0,0,100,1,1
378,422,504,59.9963,0,255,0,0,100,1,1
379,397,295,-163.854,0,255,0,0,100,1,1
380,725,677,-79.0786,0,255,0,0,100,1,1
381,607,301,148.108,0,255,0,0,100,1,1
382,720,898,-76.0285,0,255,0,0,100,1,1
383,383,458,100.618,0,255,0,0,100,1,1
384,491,521,-79.0623,0,255,0,0,100,1,1
385,337,155,29.7502,0,255,0,0,100,1,1
386,608,308,126.945,0,255,0,0,100,1,1
387,201,469,-5.06086,0,255,0,0,100,1,1
388,532,302,56.6601,0,255,0,0,100,1,1
389,313,526,-43.946,0,255,0,0,100,1,1
390,628,360,176.945,0,255,0,0,100,1,1
391,383,100,54.5784,0,255,0,0,100,1,1
392,185,570,148.397,0,255,0,0,100,1,1
393,87,344,31.7553,0,255,0,0,100,1,1
394,443,830,11.2366,0,255,0,0,100,1,1
395,541,543,12.5863,0,255,0,0,100,1,1
396,863,309,146.996,0,255,0,0,100,1,1
397,788,584,1.23204,0,255,0,0,100,1,1
398,77,695,-106.257,0,255,0,0,100,1,1
399,856,456,-32.2273,0,255,0,0,100,1,1
400,293,270,175.797,0,255,0,0,100,1,1
401,564,596,-13.321,0,255,0,0,100,1,1
402,691,182,158.385,0,255,0,0,100,1,1
403,767,567,-9.90682,0,255,0,0,100,1,1
404,198,748,-5.12358,0,255,0,0,100,1,1
405,455,47,-93.1864,0,255,0,0,100,1,1
406,490,642,-152.928,0,255,0,0,100,1,1
407,462,402,-15.2669,0,255,0,0,100,1,1
408,943,528,-65.1979,0,255,0,0,100,1,1
409,727,500,-111.523,0,255,0,0,100,1,1
410,575,790,17.5895,0,255,0,0,100,1,1
411,413,735,36.413,0,255,0,0,100,1,1
412,726,190,-67.7104,0,255,0,0,100,1,1
413,641,859,-158.687,0,255,0,0,100,1,1
414,79,685,-60.4793,0,255,0,0,100,1,1
415,218,870,102.731,0,255,0,0,100,1,1
416,459,164,-120.383,0,255,0,0,100,1,1
417,256,109,-139.782,0,255,0,0,100,1,1
418,598,569,-175.655,0,255,0,0,100,1,1
419,437,842,123.139,0,255,0,0,100,1,1
420,427,740,154.784,0,255,0,0,100,1,1
421,387,40,109.844,0,255,0,0,100,1,1
422,682,303,-125.2,0,255,0,0,100,1,1
423,547,746,138.443,0,255,0,0,100,1,1
424,215,179,-139.756,0,255,0,0,100,1,1
425,420,226,-60.2427,0,255,0,0,100,1,1
426,784,370,58.8327,0,255,0,0,100,1,1
427,458,910,-128.237,0,255,0,0,100,1,1
428,221,761,104.037,0,255,0,0,100,1,1
429,299,403,-31.1846,0,255,0,0,100,1,1
430,533,309,-171.753,0,255,0,0,100,1,1
431,101,455,159.608,0,255,0,0,100,1,1
432,528,223,108.512,0,255,0,0,100,1,1
433,758,235,-25.8971,0,255,0,0,100,1,1
434,572,97,-57.0715,0,255,0,0,100,1,1
435,777,848,153.511,0,255,0,0,100,1,1
436,203,439,-0.356805,0,255,0,0,100,1,1
437,606,584,91.5185,0,255,0,0,100,1,1
438,550,472,145.027,0,255,0,0,100,1,1
439,718,227,-103.565,0,255,0,0,100,1,1
440,417,243,109.059,0,255,0,0,100,1,1
441,50,531,101.104,0,255,0,0,100,1,1
442,528,170,88.4476,0,255,0,0,100,1,1
443,427,306,19.5233,0,255,0,0,100,1,1
444,635,278,58.6977,0,255,0,0,100,1,1
445,78,641,31.4883,0,255,0,0,100,1,1
446,650,451,-134.13,0,255,0,0,100,1,1
447,502,142,27.5223,0,255,0,0,100,1,1
448,98,509,-83.5819,0,255,0,0,100,1,1
449,525,269,3.27832,0,255,0,0,100,1,1
450,593,881,-20.0583,0,255,0,0,100,1,1
451,251,170,96.7728,0,255,0,0,100,1,1
452,228,119,160.293,0,255,0,0,100,1,1
453,408,421,-48.8462,0,255,0,0,100,1,1
454,596,456,-82.2173,0,255,0,0,100,1,1
455,661,671,-157.97,0,255,0,0,100,1,1
456,474,509,-99.5432,0,255,0,0,100,1,1
457,330,376,-94.8893,0,255,0,0,100,1,1
458,158,628,104.095,0,255,0,0,100,1,1
459,737,513,-46.7627,0,255,0,0,100,1,1
460,847,267,68.8513,0,255,0,0,100,1,1
461,609,66,-67.3075,0,255,0,0,100,1,1
462,862,685,-110.65,0,255,0,0,100,1,1
463,343,547,83.6424,0,255,0,0,100,1,1
464,490,434,-156.398,0,255,0,0,100,1,1
465,472,95,122.385,0,255,0,0,100,1,1
466,524,778,163.569,0,255,0,0,100,1,1
467,737,478,54.9616,0,255,0,0,100,1,1
468,790,242,-141.622,0,255,0,0,100,1,1
469,558,154,-67.0943,0,255,0,0,100,1,1
470,297,125,-136.679,0,255,0,0,100,1,1
471,265,680,-92.6412,0,255,0,0,100,1,1
472,788,212,147.794,0,255,0,0,100,1,1
473,591,301,-144.021,0,255,0,0,100,1,1
474,621,115,-161.62,0,255,0,0,100,1,1
475,716,574,-54.4451,0,255,0,0,100,1,1
476,917,629,34.6253,0,255,0,0,100,1,1
477,885,400,-103.607,0,255,0,0,100,1,1
478,386,560,1.15093,0,255,0,0,100,1,1
479,419,579,85.9096,0,255,0,0,100,1,1
480,568,816,-100.804,0,255,0,0,100,1,1
481,625,209,37.6275,0,255,0,0,100,1,1
482,98,699,-79.4368,0,255,0,0,100,1,1
483,300,114,-82.3526,0,255,0,0,100,1,1
484,753,449,166.047,0,255,0,0,100,1,1
485,119,678,79.6675,0,255,0,0,100,1,1
486,485,236,-172.525,0,255,0,0,100,1,1
487,691,450,167.447,0,255,0,0,100,1,1
488,822,206,-154.515,0,255,0,0,100,1,1
489,552,213,160.886,0,255,0,0,100,1,1
490,374,864,-36.6012,0,255,0,0,100,1,1
491,593,185,-75.6213,0,255,0,0,100,1,1
492,79,541,-55.1808,0,255,0,0,100,1,1
493,525,251,-133.988,0,255,0,0,100,1,1
494,926,289,-60.6186,0,255,0,0,100,1,1
495,538,834,114.388,0,255,0,0,100,1,1
496,287,545,170.702,0,255,0,0,100,1,1
497,602,833,-41.9857,0,255,0,0,100,1,1
498,517,156,-53.9246,0,255,0,0,100,1,1
499,447,298,-152.44,0,255,0,0,100,1,1
500,378,246,-44.7406,0,255,0,0,100,1,1
501,512,495,93.7395,0,255,0,0,100,1,1
502,84,352,-7.2797,0,255,0,0,100,1,1
503,883,687,83.916,0,255,0,0,100,1,1
504,348,413,113.223,0,255,0,0,100,1,1
505,387,755,94.3512,0,255,0,0,100,1,1
506,116,605,169.007,0,255,0,0,100,1,1
507,95,714,-87.0672,0,255,0,0,100,1,1
508,940,550,-51.7676,0,255,0,0,100,1,1
509,627,594,-0.108919,0,255,0,0,100,1,1
510,338,212,9.42031,0,255,0,0,100,1,1
511,398,369,-21.2878,0,255,0,0,100,1,1
512,289,773,117.424,0,255,0,0,100,1,1
513,916,524,-156.749,0,255,0,0,100,1,1
514,371,350,-35.0641,0,255,0,0,100,1,1
515,330,911,-32.9273,0,255,0,0,100,1,1
516,499,408,-129.217,0,255,0,0,100,1,1
517,364,77,98.0299,0,255,0,0,100,1,1
518,319,352,145.631,0,255,0,0,100,1,1
519,349,168,119.37,0,255,0,0,100,1,1
520,898,372,148.524,0,255,0,0,100,1,1
521,941,645,166.186,0,255,0,0,100,1,1
522,134,784,-84.2866,0,255,0,0,100,1,1
523,842,175,-111.767,0,255,0,0,100,1,1
524,660,687,99.6017,0,255,0,0,100,1,1
525,377,117,-109.54,0,255,0,0,100,1,1
526,460,528,140.404,0,255,0,0,100,1,1
527,642,868,-66.0749,0,255,0,0,100,1,1
528,773,648,-5.69415,0,255,0,0,100,1,1
529,887,278,40.0145,0,255,0,0,100,1,1
530,391,646,-127.075,0,255,0,0,100,1,1
531,96,558,16.4958,0,255,0,0,100,1,1
532,580,703,-46.5286,0,255,0,0,100,1,1
533,431,890,-6.95292,0,255,0,0,100,1,1
534,149,428,5.17045,0,255,0,0,100,1,1
535,503,770,-107.018,0,255,0,0,100,1,1
536,779,722,-49.6758,0,255,0,0,100,1,1
537,854,622,125.378,0,255,0,0,100,1,1
538,478,173,-60.266,0,255,0,0,100,1,1
539,681,598,-122.95,0,255,0,0,100,1,1
540,295,905,2.09626,0,255,0,0,100,1,1
541,65,590,92.8567,0,255,0,0,100,1,1
542,395,759,120.499,0,255,0,0,100,1,1
543,605,603,26.4432,0,255,0,0,100,1,1
544,30,591,-127.78,0,255,0,0,100,1,1
545,661,407,-72.9104,0,255,0,0,100,1,1
546,138,313,82.8743,0,255,0,0,100,1,1
547,279,866,118.654,0,255,0,0,100,1,1
548,454,782,52.309,0,255,0,0,100,1,1
549,434,327,175.951,0,255,0,0,100,1,1
550,604,866,39.8311,0,255,0,0,100,1,1
551,314,179,-137.052,0,255,0,0,100,1,1
